,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1316,12.82,40.405479431152344,-0.24619674682617188,41.109493255615234,2.021655559539795
1317,12.83,39.638092041015625,-1.4298357963562012,40.83467102050781,1.6949710845947266
1318,12.84,40.03469467163086,-2.3057289123535156,40.71263885498047,1.283064842224121
1319,12.85,39.851749420166016,-2.50931453704834,40.370975494384766,0.9327073097229004
1320,12.86,39.20629119873047,-1.9127607345581055,40.21827697753906,-0.24619674682617188
1321,12.87,39.51393508911133,-1.344614028930664,40.06536102294922,-1.344614028930664
1322,12.88,39.48517990112305,-1.0936822891235352,39.851680755615234,-1.344614028930664
1323,12.89,38.65522766113281,-1.197843074798584,39.66890335083008,-1.344614028930664
1324,12.9,38.49979782104492,-1.5150585174560547,39.51570510864258,-1.4251017570495605
1325,12.91,38.65415573120117,-1.6997056007385254,39.391475677490234,-1.5197925567626953
1326,12.92,37.91748046875,-1.7707242965698242,39.23680114746094,-1.6997056007385254
1327,12.93,37.61244201660156,-1.8796188831329346,39.05337905883789,-1.6997056007385254
1328,12.94,37.73299026489258,-2.016920804977417,38.49979782104492,-1.6997056007385254
1329,12.95,38.19442367553711,-1.9601061344146729,38.40860366821289,-1.6997056007385254
1330,12.96,37.76502990722656,-1.6807670593261719,38.19490432739258,-1.7139091491699219
1331,12.97,37.36639404296875,-1.439305305480957,37.97885513305664,-1.7139091491699219
1332,12.98,36.96517562866211,-1.3682870864868164,37.795555114746094,-1.7139091491699219
1333,12.99,37.02838897705078,-1.0416030883789062,37.642818450927734,-1.7139091491699219
1334,13.0,36.93632507324219,-1.0984172821044922,37.39699172973633,-1.6807670593261719
1335,13.01,36.87357711791992,-1.3446135520935059,37.33551788330078,-1.439305305480957
1336,13.02,36.936954498291016,-1.226250171661377,37.18101501464844,-1.3966941833496094
1337,13.03,36.13920211791992,-0.8711581230163574,37.1199836730957,-1.316206455230713
1338,13.04,35.76988220214844,-0.6296963691711426,36.99734115600586,-1.226250171661377
1339,13.05,35.98356246948242,-0.5302700996398926,36.78205490112305,-1.0984172821044922
1340,13.06,35.80095291137695,-0.4213752746582031,36.72138595581055,-1.0416030883789062
1341,13.07,36.20159149169922,-0.2509312629699707,36.445919036865234,-0.8711581230163574
1342,13.08,35.03398513793945,-0.14203691482543945,36.1405029296875,-0.6296963691711426
1343,13.09,34.9437141418457,-0.08048772811889648,35.86354064941406,-0.5302700996398926
1344,13.1,34.851924896240234,0.15624046325683594,35.73758316040039,-0.4213752746582031
1345,13.11,34.728092193603516,0.44504833221435547,35.646278381347656,-0.2509312629699707
1346,13.12,34.23674774169922,0.6817760467529297,35.27963638305664,-0.14203691482543945
1347,13.13,34.636192321777344,0.8664236068725586,35.06574249267578,-0.08048772811889648
1348,13.14,33.80772018432617,1.0558061599731445,34.85210037231445,0.15624046325683594
1349,13.15,33.89929962158203,1.159965991973877,34.66659164428711,0.44504833221435547
1350,13.16,33.594024658203125,0.9563803672790527,34.5446891784668,0.6817760467529297
1351,13.17,33.471832275390625,0.8427510261535645,34.328670501708984,0.8332819938659668
1352,13.18,33.13441848754883,0.5586771965026855,33.92982482910156,0.8332819938659668
1353,13.19,32.9180908203125,0.07575321197509766,33.624549865722656,0.8332819938659668
1354,13.2,32.978553771972656,-0.5918192863464355,33.624549865722656,0.8332819938659668
1355,13.21,32.612037658691406,-1.2120461463928223,33.532833099365234,0.8332819938659668
1356,13.22,32.58061981201172,-1.652359962463379,33.256141662597656,0.5586771965026855
1357,13.23,32.490806579589844,-2.0263900756835938,33.00970458984375,0.07575321197509766
1358,13.24,31.75390625,-2.4572346210479736,32.887874603271484,-0.5918192863464355
1359,13.25,31.690311431884766,-2.779184341430664,32.795989990234375,-1.2120461463928223
1360,13.26,31.478473663330078,-2.698697090148926,32.45985412597656,-1.652359962463379
1361,13.27,31.570133209228516,-2.4856419563293457,32.0910530090332,-2.0263900756835938
1362,13.28,31.29330062866211,-2.2489140033721924,31.908096313476562,-2.2489140033721924
1363,13.29,30.835281372070312,-2.2205069065093994,31.75390625,-2.2489140033721924
1364,13.3,30.741840362548828,-2.0595319271087646,31.53777313232422,-2.2489140033721924
1365,13.31,31.232139587402344,-1.6902365684509277,31.38501739501953,-2.2489140033721924
1366,13.32,30.589656829833984,-1.6855015754699707,31.323898315429688,-2.2489140033721924
1367,13.33,30.98605728149414,-1.7375822067260742,31.262847900390625,-2.2205069065093994
1368,13.34,30.803409576416016,-1.5434656143188477,31.201541900634766,-2.0595319271087646
1369,13.35,30.465368270874023,-0.8190784454345703,31.018321990966797,-1.7470512390136719
1370,13.36,29.72949981689453,-0.3645610809326172,30.65085220336914,-1.6997056007385254
1371,13.37,30.127506256103516,0.08995628356933594,30.589656829833984,-1.6665635108947754
1372,13.38,30.15911102294922,0.34088754653930664,30.58902359008789,-1.5434656143188477
1373,13.39,30.406028747558594,0.07575273513793945,30.52832794189453,-0.8190784454345703
1374,13.4,30.005016326904297,-0.30774641036987305,30.34307098388672,-0.3645610809326172
1375,13.41,29.699554443359375,-0.8096089363098145,30.158016204833984,-0.3645610809326172
1376,13.42,29.730655670166016,-1.22151517868042,30.066650390625,-0.3645610809326172
1377,13.43,29.302223205566406,-1.6097493171691895,30.004581451416016,-0.3645610809326172
1378,13.44,29.54684829711914,-2.083204984664917,29.913009643554688,-0.3645610809326172
1379,13.45,28.781158447265625,-2.1920995712280273,29.882774353027344,-0.8096089363098145
1380,13.46,29.821216583251953,-2.1258158683776855,29.852176666259766,-1.22151517868042
1381,13.47,29.761871337890625,-1.9174950122833252,29.699878692626953,-1.6097493171691895
1382,13.48,29.24111557006836,-1.4345707893371582,29.546581268310547,-1.6097493171691895
1383,13.49,29.393898010253906,-1.103151798248291,29.424640655517578,-1.6097493171691895
1384,13.5,28.25814437866211,-1.0558061599731445,29.332672119140625,-1.6097493171691895
1385,13.51,28.472177505493164,-1.3540830612182617,29.24111557006836,-1.6097493171691895
1386,13.52,28.53704071044922,-1.751786231994629,29.21060562133789,-1.751786231994629
1387,13.53,28.502443313598633,-2.0690009593963623,28.81366729736328,-1.751786231994629
1388,13.54,28.227638244628906,-2.2205069065093994,28.68966293334961,-1.751786231994629
1389,13.55,28.015995025634766,-2.5235183238983154,28.472177505493164,-1.751786231994629
1390,13.56,28.105026245117188,-2.5566606521606445,28.472177505493164,-1.751786231994629
1391,13.57,27.647045135498047,-2.2441797256469727,28.4432373046875,-2.0690009593963623
1392,13.58,28.044265747070312,-1.4014286994934082,28.19687271118164,-2.0690009593963623
1393,13.59,27.156997680664062,-0.25566625595092773,28.105316162109375,-2.0690009593963623
1394,13.6,27.523677825927734,0.40717172622680664,28.01398277282715,-2.0690009593963623
1395,13.61,27.40102767944336,0.6770415306091309,27.800067901611328,-2.0690009593963623
1396,13.62,27.769229888916016,0.7101831436157227,27.678207397460938,-1.4014286994934082
1397,13.63,27.064647674560547,0.5681462287902832,27.61652374267578,-0.25566625595092773
1398,13.64,26.81922721862793,0.8332819938659668,27.55349349975586,0.40717172622680664
1399,13.65,26.851146697998047,0.6438999176025391,27.40300750732422,0.5681462287902832
1400,13.66,27.401123046875,0.22252416610717773,27.340049743652344,0.5681462287902832
1401,13.67,27.126617431640625,0.3456230163574219,27.30929183959961,0.5681462287902832
1402,13.68,27.034439086914062,0.2982769012451172,27.27869415283203,0.5681462287902832
1403,13.69,27.278594970703125,0.3124809265136719,27.24840545654297,0.5681462287902832
1404,13.7,27.495052337646484,0.24146270751953125,27.24840545654297,0.3503570556640625
1405,13.71,26.912128448486328,0.2651348114013672,27.15646743774414,0.3172154426574707
1406,13.72,26.912513732910156,0.5113315582275391,27.06519317626953,0.3172154426574707
1407,13.73,27.12765121459961,1.2262506484985352,27.12588882446289,0.3172154426574707
1408,13.74,26.909969329833984,2.1400198936462402,27.125869750976562,0.3172154426574707
1409,13.75,26.299497604370117,3.148479461669922,27.004024505615234,0.3503570556640625
1410,13.76,26.666133880615234,3.602997303009033,27.003719329833984,0.5113315582275391
1411,13.77,26.6964168548584,3.1579484939575195,26.973121643066406,1.2262506484985352
1412,13.78,26.053314208984375,2.8644065856933594,26.757915496826172,2.1400198936462402
1413,13.79,26.022159576416016,2.201568603515625,26.482933044433594,2.229976177215576
1414,13.8,25.531864166259766,1.8938226699829102,26.452335357666016,2.229976177215576
1415,13.81,26.14514923095703,1.9648404121398926,26.236572265625,2.229976177215576
1416,13.82,25.59502410888672,2.0027174949645996,26.11440658569336,2.229976177215576
1417,13.83,25.41009521484375,1.7565202713012695,26.083587646484375,2.201568603515625
1418,13.84,26.085418701171875,1.3872251510620117,26.022159576416016,2.0027174949645996
1419,13.85,25.656131744384766,0.8900966644287109,25.90054702758789,1.9648404121398926
1420,13.86,25.715930938720703,0.5397391319274902,25.86971664428711,1.8938226699829102
1421,13.87,24.982421875,0.14203643798828125,25.74765396118164,1.7565202713012695
1422,13.88,25.195758819580078,0.08522224426269531,25.532127380371094,1.3872251510620117
1423,13.89,24.553380966186523,0.1988511085510254,25.501331329345703,0.8900966644287109
1424,13.9,24.982248306274414,0.10889482498168945,25.31873321533203,0.5397391319274902
1425,13.91,24.1553955078125,0.004734516143798828,25.195850372314453,0.22252368927001953
1426,13.92,23.90972137451172,-0.02367258071899414,25.043506622314453,0.11836385726928711
1427,13.93,23.572917938232422,-0.25566577911376953,24.890853881835938,0.10889482498168945
1428,13.94,23.848068237304688,-0.6770415306091309,24.70775604248047,0.08522224426269531
1429,13.95,23.080684661865234,-1.2783308029174805,24.186229705810547,0.00946950912475586
1430,13.96,23.20547866821289,-1.5813417434692383,24.033119201660156,-0.028407573699951172
1431,13.97,23.296611785888672,-1.2309846878051758,23.754638671875,-0.25566577911376953
1432,13.98,22.561798095703125,-1.0321331024169922,23.5106201171875,-0.6770415306091309
1433,13.99,22.624845504760742,-1.1741695404052734,23.44924545288086,-1.0321331024169922
1434,14.0,22.59246063232422,-1.5008544921875,23.265918731689453,-1.1741695404052734
1435,14.01,22.164695739746094,-1.837007999420166,22.991031646728516,-1.2025775909423828
1436,14.02,21.706241607666016,-2.1258156299591064,22.867168426513672,-1.3067378997802734
1437,14.03,22.10370635986328,-2.286790370941162,22.561927795410156,-1.5008544921875
1438,14.04,22.13394546508789,-2.2536487579345703,22.348085403442383,-1.5813417434692383
1439,14.05,22.132362365722656,-2.1258158683776855,22.225662231445312,-1.837007999420166
1440,14.06,21.674495697021484,-2.0879390239715576,22.073183059692383,-2.0547971725463867
1441,14.07,21.309436798095703,-1.9080262184143066,22.07292938232422,-2.0547971725463867
1442,14.08,20.605384826660156,-1.6949715614318848,21.981555938720703,-2.0547971725463867
1443,14.09,20.939464569091797,-1.3114714622497559,21.82689666748047,-2.0547971725463867
1444,14.1,21.15454864501953,-1.249922752380371,21.64541244506836,-2.0547971725463867
1445,14.11,20.786396026611328,-1.2925338745117188,21.338003158569336,-1.9080262184143066
1446,14.12,20.112621307373047,-1.3540830612182617,21.063251495361328,-1.6949715614318848
1447,14.13,19.745939254760742,-1.339879035949707,20.908491134643555,-1.377756118774414
1448,14.14,19.775197982788086,-1.1173553466796875,20.697105407714844,-1.3256750106811523
1449,14.15,19.746639251708984,-0.9043002128601074,20.542287826538086,-1.3020024299621582
1450,14.16,19.501813888549805,-0.6391654014587402,20.143131256103516,-1.2925338745117188
1451,14.17,19.47083282470703,-0.1325674057006836,19.96026039123535,-1.249922752380371
1452,14.18,19.438608169555664,0.4497828483581543,19.96026039123535,-1.1173553466796875
1453,14.19,19.163909912109375,0.7764673233032227,19.715415954589844,-0.9043002128601074
1454,14.2,19.04184913635254,1.0794792175292969,19.47126007080078,-0.6391654014587402
1455,14.21,19.102388381958008,1.1599664688110352,19.347023010253906,-0.1325674057006836
1456,14.22,18.48981285095215,1.3304104804992676,19.25555419921875,0.4497828483581543
1457,14.23,18.306610107421875,1.5481996536254883,19.194435119628906,0.7764673233032227
1458,14.24,18.062362670898438,1.8180694580078125,19.133180618286133,1.0794792175292969
1459,14.25,17.91211700439453,1.6570944786071777,18.85826301574707,1.1599664688110352
1460,14.26,17.939884185791016,1.070009708404541,18.61396598815918,1.1599664688110352
1461,14.27,17.268335342407227,0.44504785537719727,18.36780548095703,1.1599664688110352
1462,14.28,17.574134826660156,-0.2698698043823242,18.123380661010742,1.1599664688110352
1463,14.29,17.17475128173828,-0.3314194679260254,17.909818649291992,1.1599664688110352
1464,14.3,17.082918167114258,-0.34088802337646484,17.726619720458984,1.070009708404541
1465,14.31,16.7773380279541,0.17044401168823242,17.66536521911621,0.44504785537719727
1466,14.32,16.991641998291016,0.4876589775085449,17.451452255249023,0.4213752746582031
1467,14.33,16.68459701538086,0.5681471824645996,17.420726776123047,0.4213752746582031
1468,14.34,16.134986877441406,0.5965542793273926,17.022239685058594,0.4213752746582031
1469,14.35,16.043060302734375,0.7859368324279785,16.93059539794922,0.4213752746582031
1470,14.36,15.736942291259766,0.733856201171875,16.714906692504883,0.4876589775085449
1471,14.37,15.73737621307373,1.1220898628234863,16.470542907714844,0.5681471824645996
1472,14.38,15.798227310180664,2.5898022651672363,16.226057052612305,0.5965542793273926
1473,14.39,15.523284912109375,3.9580888748168945,16.16515350341797,0.733856201171875
1474,14.4,15.523233413696289,4.658803462982178,15.950859069824219,0.7859368324279785
1475,14.41,14.818754196166992,5.695671081542969,15.737092971801758,1.1220898628234863
1476,14.42,15.095956802368164,6.9929399490356445,15.584415435791016,2.5898022651672363
1477,14.43,14.330521583557129,7.977727890014648,15.492891311645508,3.9580888748168945
1478,14.44,14.513429641723633,7.911443710327148,15.279094696044922,4.658803462982178
1479,14.45,14.513912200927734,7.717327117919922,15.095956802368164,5.695671081542969
1480,14.46,14.238388061523438,7.437987327575684,14.941145896911621,6.9929399490356445
1481,14.47,14.35902214050293,6.8556365966796875,14.574769973754883,6.9929399490356445
1482,14.48,13.811444282531738,5.8519110679626465,14.574769973754883,6.9929399490356445
1483,14.49,13.65595531463623,4.777166366577148,14.482831954956055,6.9929399490356445
1484,14.5,13.748043060302734,3.5651206970214844,14.208305358886719,6.9929399490356445
1485,14.51,13.656731605529785,2.4951114654541016,14.05533504486084,6.8556365966796875
1486,14.52,13.717820167541504,1.685502052307129,13.931436538696289,5.8519110679626465
1487,14.53,13.656257629394531,1.003725528717041,13.931260108947754,4.777166366577148
1488,14.54,13.0763521194458,0.5539431571960449,13.870333671569824,3.5651206970214844
1489,14.55,13.381460189819336,0.4166407585144043,13.595441818237305,2.4951114654541016
1490,14.56,13.442649841308594,0.2793388366699219,13.564830780029297,1.685502052307129
1491,14.57,12.710138320922852,0.09469127655029297,13.534059524536133,1.003725528717041
1492,14.58,13.014787673950195,0.29354238510131836,13.47314453125,0.5539431571960449
1493,14.59,12.984640121459961,0.5634121894836426,13.351005554199219,0.5492091178894043
1494,14.6,13.076372146606445,0.6628375053405762,13.198448181152344,0.5492091178894043
1495,14.61,12.465642929077148,0.32195043563842773,13.076284408569336,0.4166407585144043
1496,14.62,12.34286117553711,-0.07101869583129883,13.045774459838867,0.3361539840698242
1497,14.63,12.251998901367188,0.0994253158569336,12.954132080078125,0.29354238510131836
1498,14.64,12.16002082824707,0.5444741249084473,12.648763656616211,0.29354238510131836
1499,14.65,12.434503555297852,1.1741700172424316,12.648763656616211,0.3314194679260254
1500,14.66,11.732316970825195,1.6807670593261719,12.557046890258789,0.5208010673522949
1501,14.67,11.426837921142578,1.7423162460327148,12.28205680847168,0.5870852470397949
1502,14.68,11.885141372680664,1.4156322479248047,12.190351486206055,0.6628375053405762
1503,14.69,11.335626602172852,1.3588175773620605,11.976707458496094,1.1741700172424316
1504,14.7,11.424823760986328,1.2262506484985352,11.91560173034668,1.2262506484985352
1505,14.71,11.182740211486816,1.0131950378417969,11.793375015258789,1.2262506484985352
1506,14.72,10.813702583312988,0.8569545745849609,11.549201965332031,1.2262506484985352
1507,14.73,10.90515422821045,0.5539431571960449,11.335270881652832,1.2262506484985352
1508,14.74,10.66151237487793,-0.023672103881835938,11.30476188659668,1.2262506484985352
1509,14.75,10.569570541381836,-0.5160665512084961,11.241743087768555,1.0131950378417969
1510,14.76,10.172943115234375,-1.0842132568359375,11.027782440185547,0.8569545745849609
1511,14.77,10.90817642211914,-1.4535083770751953,10.966822624206543,0.5539431571960449
