,ts,id,T,P
375,3156440,BARO0,3903,99972
376,3156440,BARO1,3989,99887
377,3156440,BARO2,3946,99940
378,3156450,BARO0,3902,99988
379,3156450,BARO1,3991,99870
380,3156450,BARO2,3946,99940
381,3156460,BARO0,3902,99948
382,3156460,BARO1,3991,99831
383,3156460,BARO2,3947,99903
384,3156470,BARO0,3903,99952
385,3156470,BARO1,3989,99847
386,3156470,BARO2,3946,99900
387,3156480,BARO0,3903,99992
388,3156480,BARO1,3991,99870
389,3156480,BARO2,3944,99916
390,3156490,BARO0,3903,99912
391,3156490,BARO1,3989,99867
392,3156490,BARO2,3947,99964
393,3156500,BARO0,3903,99851
394,3156500,BARO1,3989,99827
395,3156500,BARO2,3946,99940
396,3156510,BARO0,3902,99827
397,3156510,BARO1,3991,99731
398,3156510,BARO2,3947,99863
399,3156520,BARO0,3900,99884
400,3156520,BARO1,3991,99751
401,3156520,BARO2,3947,99842
402,3156530,BARO0,3902,99928
403,3156530,BARO1,3989,99787
404,3156530,BARO2,3946,99900
405,3156540,BARO0,3902,99948
406,3156540,BARO1,3991,99771
407,3156540,BARO2,3949,99887
408,3156550,BARO0,3902,99968
409,3156550,BARO1,3991,99831
410,3156550,BARO2,3947,99883
411,3156560,BARO0,3902,99968
412,3156560,BARO1,3989,99907
413,3156560,BARO2,3946,99961
414,3156570,BARO0,3902,99928
415,3156570,BARO1,3991,99870
416,3156570,BARO2,3946,99961
417,3156580,BARO0,3902,99908
418,3156580,BARO1,3989,99827
419,3156580,BARO2,3947,99944
420,3156590,BARO0,3902,99888
421,3156590,BARO1,3991,99791
422,3156590,BARO2,3946,99920
423,3156600,BARO0,3902,99908
424,3156600,BARO1,3989,99827
425,3156600,BARO2,3947,99863
426,3156610,BARO0,3902,99868
427,3156610,BARO1,3991,99791
428,3156610,BARO2,3947,99822
429,3156620,BARO0,3903,99952
430,3156620,BARO1,3989,99767
431,3156620,BARO2,3946,99798
432,3156630,BARO0,3902,99988
433,3156630,BARO1,3989,99787
434,3156630,BARO2,3946,99818
435,3156640,BARO0,3902,99988
436,3156640,BARO1,3989,99807
437,3156640,BARO2,3947,99842
438,3156650,BARO0,3900,99964
439,3156650,BARO1,3989,99847
440,3156650,BARO2,3946,99859
441,3156660,BARO0,3902,99948
442,3156660,BARO1,3991,99851
443,3156660,BARO2,3949,99907
444,3156670,BARO0,3902,99908
445,3156670,BARO1,3989,99807
446,3156670,BARO2,3947,99924
447,3156680,BARO0,3902,99847
448,3156680,BARO1,3991,99791
449,3156680,BARO2,3949,99887
450,3156690,BARO0,3902,99827
451,3156690,BARO1,3989,99747
452,3156690,BARO2,3946,99839
453,3156700,BARO0,3903,99851
454,3156700,BARO1,3991,99711
455,3156700,BARO2,3946,99778
456,3156710,BARO0,3902,99888
457,3156710,BARO1,3991,99731
458,3156710,BARO2,3947,99802
459,3156720,BARO0,3903,99952
460,3156720,BARO1,3991,99791
461,3156720,BARO2,3949,99826
462,3156730,BARO0,3903,99952
463,3156730,BARO1,3989,99827
464,3156730,BARO2,3947,99883
465,3156740,BARO0,3902,99968
466,3156740,BARO1,3989,99847
467,3156740,BARO2,3947,99924
468,3156750,BARO0,3902,99908
469,3156750,BARO1,3989,99847
470,3156750,BARO2,3947,99944
471,3156760,BARO0,3903,99912
472,3156760,BARO1,3991,99811
473,3156760,BARO2,3946,99920
474,3156770,BARO0,3902,99888
475,3156770,BARO1,3989,99767
476,3156770,BARO2,3947,99903
477,3156780,BARO0,3900,99904
478,3156780,BARO1,3991,99791
479,3156780,BARO2,3946,99879
480,3156790,BARO0,3903,99992
481,3156790,BARO1,3991,99831
482,3156790,BARO2,3946,99879
483,3156800,BARO0,3900,100005
484,3156800,BARO1,3991,99870
485,3156800,BARO2,3947,99924
486,3156810,BARO0,3900,100045
487,3156810,BARO1,3991,99930
488,3156810,BARO2,3947,99964
489,3156820,BARO0,3902,99988
490,3156820,BARO1,3991,99930
491,3156820,BARO2,3946,99981
492,3156830,BARO0,3902,99948
493,3156830,BARO1,3991,99870
494,3156830,BARO2,3947,99964
495,3156840,BARO0,3900,100005
496,3156840,BARO1,3993,99854
497,3156840,BARO2,3947,99924
498,3156850,BARO0,3902,100069
499,3156850,BARO1,3989,99907
500,3156850,BARO2,3947,99944
501,3156860,BARO0,3902,100069
502,3156860,BARO1,3991,99990
503,3156860,BARO2,3946,100021
504,3156870,BARO0,3900,100025
505,3156870,BARO1,3991,99950
506,3156870,BARO2,3946,100062
507,3156880,BARO0,3903,100012
508,3156880,BARO1,3991,99890
509,3156880,BARO2,3947,100005
510,3156890,BARO0,3902,100069
511,3156890,BARO1,3991,99910
512,3156890,BARO2,3947,99964
513,3156900,BARO0,3902,100109
514,3156900,BARO1,3991,99950
515,3156900,BARO2,3947,100025
516,3156910,BARO0,3902,100129
517,3156910,BARO1,3989,100006
518,3156910,BARO2,3947,100086
519,3156920,BARO0,3903,100073
520,3156920,BARO1,3991,99990
521,3156920,BARO2,3947,100127
522,3156930,BARO0,3903,100053
523,3156930,BARO1,3991,99950
524,3156930,BARO2,3946,100082
525,3156940,BARO0,3903,100113
526,3156940,BARO1,3989,99967
527,3156940,BARO2,3947,100025
528,3156950,BARO0,3902,100170
529,3156950,BARO1,3993,100053
530,3156950,BARO2,3949,100110
531,3156960,BARO0,3902,100170
532,3156960,BARO1,3989,100066
533,3156960,BARO2,3946,100123
534,3156970,BARO0,3902,100129
535,3156970,BARO1,3991,100050
536,3156970,BARO2,3946,100143
537,3156980,BARO0,3902,100109
538,3156980,BARO1,3993,100033
539,3156980,BARO2,3947,100086
540,3156990,BARO0,3903,100133
541,3156990,BARO1,3993,100033
542,3156990,BARO2,3949,100090
543,3157000,BARO0,3900,100226
544,3157000,BARO1,3989,100066
545,3157000,BARO2,3946,100143
546,3157010,BARO0,3902,100210
547,3157010,BARO1,3991,100110
548,3157010,BARO2,3949,100191
549,3157020,BARO0,3902,100190
550,3157020,BARO1,3989,100106
551,3157020,BARO2,3947,100208
552,3157030,BARO0,3902,100170
553,3157030,BARO1,3989,100066
554,3157030,BARO2,3947,100167
555,3157040,BARO0,3903,100234
556,3157040,BARO1,3991,100110
557,3157040,BARO2,3947,100188
558,3157050,BARO0,3903,100254
559,3157050,BARO1,3989,100146
560,3157050,BARO2,3946,100225
561,3157060,BARO0,3903,100234
562,3157060,BARO1,3993,100153
563,3157060,BARO2,3947,100249
564,3157070,BARO0,3902,100210
565,3157070,BARO1,3991,100149
566,3157070,BARO2,3947,100208
567,3157080,BARO0,3902,100270
568,3157080,BARO1,3991,100149
569,3157080,BARO2,3947,100188
570,3157090,BARO0,3902,100331
571,3157090,BARO1,3989,100206
572,3157090,BARO2,3947,100269
573,3157100,BARO0,3902,100290
574,3157100,BARO1,3989,100206
575,3157100,BARO2,3947,100289
576,3157110,BARO0,3903,100254
577,3157110,BARO1,3991,100169
578,3157110,BARO2,3947,100269
579,3157120,BARO0,3902,100351
580,3157120,BARO1,3989,100186
581,3157120,BARO2,3947,100228
582,3157130,BARO0,3903,100375
583,3157130,BARO1,3991,100249
584,3157130,BARO2,3947,100310
585,3157140,BARO0,3902,100371
586,3157140,BARO1,3991,100249
587,3157140,BARO2,3947,100350
588,3157150,BARO0,3902,100310
589,3157150,BARO1,3991,100209
590,3157150,BARO2,3947,100310
591,3157160,BARO0,3902,100351
592,3157160,BARO1,3991,100249
593,3157160,BARO2,3947,100289
594,3157170,BARO0,3902,100431
595,3157170,BARO1,3989,100305
596,3157170,BARO2,3949,100354
597,3157180,BARO0,3902,100391
598,3157180,BARO1,3989,100285
599,3157180,BARO2,3946,100367
600,3157190,BARO0,3903,100375
601,3157190,BARO1,3989,100265
602,3157190,BARO2,3946,100346
603,3157200,BARO0,3902,100391
604,3157200,BARO1,3991,100289
605,3157200,BARO2,3947,100330
606,3157210,BARO0,3900,100427
607,3157210,BARO1,3989,100285
608,3157210,BARO2,3946,100407
609,3157220,BARO0,3900,100427
610,3157220,BARO1,3989,100325
611,3157220,BARO2,3949,100415
612,3157230,BARO0,3902,100391
613,3157230,BARO1,3991,100309
614,3157230,BARO2,3947,100370
615,3157240,BARO0,3902,100472
616,3157240,BARO1,3991,100329
617,3157240,BARO2,3947,100391
618,3157250,BARO0,3903,100475
619,3157250,BARO1,3991,100369
620,3157250,BARO2,3947,100431
621,3157260,BARO0,3900,100448
622,3157260,BARO1,3993,100372
623,3157260,BARO2,3946,100448
624,3157270,BARO0,3900,100427
625,3157270,BARO1,3991,100329
626,3157270,BARO2,3947,100411
627,3157280,BARO0,3900,100468
628,3157280,BARO1,3993,100352
629,3157280,BARO2,3949,100415
630,3157290,BARO0,3902,100472
631,3157290,BARO1,3991,100388
632,3157290,BARO2,3946,100448
633,3157300,BARO0,3902,100431
634,3157300,BARO1,3991,100349
635,3157300,BARO2,3946,100428
636,3157310,BARO0,3902,100492
637,3157310,BARO1,3991,100369
638,3157310,BARO2,3947,100431
639,3157320,BARO0,3902,100492
640,3157320,BARO1,3991,100388
641,3157320,BARO2,3949,100455
642,3157330,BARO0,3900,100488
643,3157330,BARO1,3993,100392
644,3157330,BARO2,3947,100492
645,3157340,BARO0,3902,100492
646,3157340,BARO1,3993,100372
647,3157340,BARO2,3949,100455
648,3157350,BARO0,3903,100536
649,3157350,BARO1,3991,100408
650,3157350,BARO2,3949,100455
651,3157360,BARO0,3903,100516
652,3157360,BARO1,3989,100405
653,3157360,BARO2,3946,100509
654,3157370,BARO0,3902,100492
655,3157370,BARO1,3989,100365
656,3157370,BARO2,3949,100496
657,3157380,BARO0,3902,100532
658,3157380,BARO1,3989,100425
659,3157380,BARO2,3949,100496
660,3157390,BARO0,3902,100532
661,3157390,BARO1,3991,100408
662,3157390,BARO2,3947,100513
663,3157400,BARO0,3902,100512
664,3157400,BARO1,3991,100408
665,3157400,BARO2,3947,100472
666,3157410,BARO0,3902,100532
667,3157410,BARO1,3993,100392
668,3157410,BARO2,3947,100492
669,3157420,BARO0,3902,100532
670,3157420,BARO1,3991,100428
671,3157420,BARO2,3947,100513
672,3157430,BARO0,3902,100512
673,3157430,BARO1,3993,100412
674,3157430,BARO2,3949,100496
675,3157440,BARO0,3902,100532
676,3157440,BARO1,3989,100405
677,3157440,BARO2,3947,100492
678,3157450,BARO0,3903,100536
679,3157450,BARO1,3991,100448
680,3157450,BARO2,3947,100513
681,3157460,BARO0,3903,100516
682,3157460,BARO1,3989,100405
683,3157460,BARO2,3947,100472
684,3157470,BARO0,3903,100516
685,3157470,BARO1,3991,100428
686,3157470,BARO2,3947,100492
687,3157480,BARO0,3902,100532
688,3157480,BARO1,3989,100425
689,3157480,BARO2,3947,100492
690,3157490,BARO0,3902,100552
691,3157490,BARO1,3993,100432
692,3157490,BARO2,3949,100496
693,3157500,BARO0,3903,100556
694,3157500,BARO1,3991,100428
695,3157500,BARO2,3949,100476
696,3157510,BARO0,3902,100512
697,3157510,BARO1,3989,100405
698,3157510,BARO2,3947,100472
699,3157520,BARO0,3902,100532
700,3157520,BARO1,3991,100408
701,3157520,BARO2,3947,100492
702,3157530,BARO0,3902,100512
703,3157530,BARO1,3991,100408
704,3157530,BARO2,3949,100455
705,3157540,BARO0,3903,100495
706,3157540,BARO1,3991,100408
707,3157540,BARO2,3949,100496
708,3157550,BARO0,3902,100492
709,3157550,BARO1,3991,100388
710,3157550,BARO2,3947,100452
711,3157560,BARO0,3900,100488
712,3157560,BARO1,3991,100408
713,3157560,BARO2,3949,100476
714,3157570,BARO0,3902,100512
715,3157570,BARO1,3989,100385
716,3157570,BARO2,3947,100492
717,3157580,BARO0,3903,100536
718,3157580,BARO1,3991,100388
719,3157580,BARO2,3949,100476
720,3157590,BARO0,3900,100508
721,3157590,BARO1,3991,100388
722,3157590,BARO2,3946,100489
723,3157600,BARO0,3902,100532
724,3157600,BARO1,3993,100412
725,3157600,BARO2,3947,100492
726,3157610,BARO0,3902,100532
727,3157610,BARO1,3993,100432
728,3157610,BARO2,3947,100492
729,3157620,BARO0,3902,100512
730,3157620,BARO1,3989,100425
731,3157620,BARO2,3947,100492
732,3157630,BARO0,3902,100532
733,3157630,BARO1,3991,100428
734,3157630,BARO2,3947,100513
735,3157640,BARO0,3902,100552
736,3157640,BARO1,3991,100428
737,3157640,BARO2,3949,100537
738,3157650,BARO0,3902,100552
739,3157650,BARO1,3991,100388
740,3157650,BARO2,3947,100533
741,3157660,BARO0,3903,100536
742,3157660,BARO1,3991,100428
743,3157660,BARO2,3949,100496
744,3157670,BARO0,3902,100552
745,3157670,BARO1,3993,100452
746,3157670,BARO2,3949,100537
747,3157680,BARO0,3902,100552
748,3157680,BARO1,3991,100448
749,3157680,BARO2,3947,100533
750,3157690,BARO0,3902,100552
751,3157690,BARO1,3991,100448
752,3157690,BARO2,3946,100529
753,3157700,BARO0,3903,100556
754,3157700,BARO1,3991,100448
755,3157700,BARO2,3947,100553
756,3157710,BARO0,3900,100568
757,3157710,BARO1,3991,100468
758,3157710,BARO2,3949,100537
759,3157720,BARO0,3900,100568
760,3157720,BARO1,3993,100492
761,3157720,BARO2,3949,100577
762,3157730,BARO0,3903,100616
763,3157730,BARO1,3991,100488
764,3157730,BARO2,3947,100574
765,3157740,BARO0,3903,100616
766,3157740,BARO1,3991,100508
767,3157740,BARO2,3947,100574
768,3157750,BARO0,3902,100633
769,3157750,BARO1,3993,100512
770,3157750,BARO2,3949,100598
771,3157760,BARO0,3900,100629
772,3157760,BARO1,3993,100532
773,3157760,BARO2,3947,100594
774,3157770,BARO0,3903,100616
775,3157770,BARO1,3989,100504
776,3157770,BARO2,3947,100594
777,3157780,BARO0,3903,100636
778,3157780,BARO1,3991,100548
779,3157780,BARO2,3947,100634
780,3157790,BARO0,3903,100636
781,3157790,BARO1,3991,100548
782,3157790,BARO2,3947,100614
783,3157800,BARO0,3902,100653
784,3157800,BARO1,3991,100548
785,3157800,BARO2,3947,100634
786,3157810,BARO0,3902,100673
787,3157810,BARO1,3991,100548
788,3157810,BARO2,3949,100638
789,3157820,BARO0,3902,100693
790,3157820,BARO1,3991,100588
791,3157820,BARO2,3949,100638
792,3157830,BARO0,3900,100669
793,3157830,BARO1,3993,100571
794,3157830,BARO2,3946,100651
795,3157840,BARO0,3903,100677
796,3157840,BARO1,3991,100548
797,3157840,BARO2,3949,100659
798,3157850,BARO0,3902,100733
799,3157850,BARO1,3991,100588
800,3157850,BARO2,3947,100675
801,3157860,BARO0,3903,100717
802,3157860,BARO1,3991,100628
803,3157860,BARO2,3949,100699
804,3157870,BARO0,3902,100733
805,3157870,BARO1,3993,100611
806,3157870,BARO2,3949,100699
807,3157880,BARO0,3902,100733
808,3157880,BARO1,3993,100611
809,3157880,BARO2,3947,100695
810,3157890,BARO0,3903,100717
811,3157890,BARO1,3993,100611
812,3157890,BARO2,3949,100719
813,3157900,BARO0,3903,100757
814,3157900,BARO1,3993,100591
815,3157900,BARO2,3947,100695
816,3157910,BARO0,3903,100737
817,3157910,BARO1,3991,100608
818,3157910,BARO2,3947,100675
819,3157920,BARO0,3900,100750
820,3157920,BARO1,3991,100648
