,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
1517,3170371,1,0,1,0,0,0
1518,3170381,1,0,1,0,0,0
1519,3170391,1,0,1,0,0,0
1520,3170401,1,0,1,0,0,0
1521,3170411,1,0,1,0,0,0
1522,3170421,1,0,1,0,0,0
1523,3170431,1,0,1,0,0,0
1524,3170441,1,0,1,0,0,0
1525,3170451,1,0,1,0,0,0
1526,3170461,1,0,1,0,0,0
1527,3170471,1,0,1,0,0,0
1528,3170481,1,0,1,0,0,0
1529,3170491,1,0,1,0,0,0
1530,3170501,1,0,1,0,0,0
1531,3170511,1,0,1,0,0,0
1532,3170521,1,0,1,0,0,0
1533,3170531,1,0,1,0,0,0
1534,3170541,1,0,1,0,0,0
1535,3170551,1,0,1,0,0,0
1536,3170561,1,0,1,0,0,0
1537,3170571,1,0,1,0,0,0
1538,3170581,1,0,1,0,0,0
1539,3170591,1,0,1,0,0,0
1540,3170601,1,0,1,0,0,0
1541,3170611,1,0,1,0,0,0
1542,3170621,1,0,1,0,0,0
1543,3170631,1,0,1,0,0,0
1544,3170641,1,0,1,0,0,0
1545,3170651,1,0,1,0,0,0
1546,3170661,1,0,1,0,0,0
1547,3170671,1,0,1,0,0,0
1548,3170681,1,0,1,0,0,0
1549,3170691,1,0,1,0,0,0
1550,3170701,1,0,1,0,0,0
1551,3170711,1,0,1,0,0,0
1552,3170721,1,0,1,0,0,0
1553,3170731,1,0,1,0,0,0
1554,3170741,1,0,1,0,0,0
1555,3170751,1,0,1,0,0,0
1556,3170761,1,0,1,0,0,0
1557,3170771,1,0,1,0,0,0
1558,3170781,1,0,1,0,0,0
1559,3170791,1,0,1,0,0,0
1560,3170801,1,0,1,0,0,0
1561,3170811,1,0,1,0,0,0
1562,3170821,1,0,1,0,0,0
1563,3170831,1,0,1,0,0,0
1564,3170841,1,0,1,0,0,0
1565,3170851,1,0,1,0,0,0
1566,3170861,1,0,1,0,0,0
1567,3170871,1,0,1,0,0,0
1568,3170881,1,0,1,0,0,0
1569,3170891,1,0,1,0,0,0
1570,3170901,1,0,1,0,0,0
1571,3170911,1,0,1,0,0,0
1572,3170921,1,0,1,0,0,0
1573,3170931,1,0,1,0,0,0
1574,3170941,1,0,1,0,0,0
1575,3170951,1,0,1,0,0,0
1576,3170961,1,0,1,0,0,0
1577,3170971,1,0,1,0,0,0
1578,3170981,1,0,1,0,0,0
1579,3170991,1,0,1,0,0,0
1580,3171001,1,0,1,0,0,0
1581,3171011,1,0,1,0,0,0
1582,3171021,1,0,1,0,0,0
1583,3171031,1,0,1,0,0,0
1584,3171041,1,0,1,0,0,0
1585,3171051,1,0,1,0,0,0
1586,3171061,1,0,1,0,0,0
1587,3171071,1,0,1,0,0,0
1588,3171081,1,0,1,0,0,0
1589,3171091,1,0,1,0,0,0
1590,3171101,1,0,1,0,0,0
1591,3171111,1,0,1,0,0,0
1592,3171121,1,0,1,0,0,0
1593,3171131,1,0,1,0,0,0
1594,3171141,1,0,1,0,0,0
1595,3171151,1,0,1,0,0,0
1596,3171161,1,0,1,0,0,0
1597,3171171,1,0,1,0,0,0
1598,3171181,1,0,1,0,0,0
1599,3171191,1,0,1,0,0,0
1600,3171201,1,0,1,0,0,0
1601,3171211,1,0,1,0,0,0
1602,3171221,1,0,1,0,0,0
1603,3171231,1,0,1,0,0,0
1604,3171241,1,0,1,0,0,0
1605,3171251,1,0,1,0,0,0
1606,3171261,1,0,1,0,0,0
1607,3171271,1,0,1,0,0,0
1608,3171281,1,0,1,0,0,0
1609,3171291,1,0,1,0,0,0
1610,3171301,1,0,1,0,0,0
1611,3171311,1,0,1,0,0,0
1612,3171321,1,0,1,0,0,0
1613,3171331,1,0,1,0,0,0
1614,3171341,1,0,1,0,0,0
1615,3171351,1,0,1,0,0,0
1616,3171361,1,0,1,0,0,0
1617,3171371,1,0,1,0,0,0
1618,3171381,1,0,1,0,0,0
1619,3171391,1,0,1,0,0,0
1620,3171401,1,0,1,0,0,0
1621,3171411,1,0,1,0,0,0
1622,3171421,1,0,1,0,0,0
1623,3171431,1,0,1,0,0,0
1624,3171441,1,0,1,0,0,0
1625,3171451,1,0,1,0,0,0
1626,3171461,1,0,1,0,0,0
1627,3171471,1,0,1,0,0,0
1628,3171481,1,0,1,0,0,0
1629,3171491,1,0,1,0,0,0
1630,3171501,1,0,1,0,0,0
1631,3171511,1,0,1,0,0,0
1632,3171521,1,0,1,0,0,0
1633,3171531,1,0,1,0,0,0
1634,3171541,1,0,1,0,0,0
1635,3171551,1,0,1,0,0,0
1636,3171561,1,0,1,0,0,0
1637,3171571,1,0,1,0,0,0
1638,3171581,1,0,1,0,0,0
1639,3171591,1,0,1,0,0,0
1640,3171601,1,0,1,0,0,0
1641,3171611,1,0,1,0,0,0
1642,3171621,1,0,1,0,0,0
1643,3171631,1,0,1,0,0,0
1644,3171641,1,0,1,0,0,0
1645,3171651,1,0,1,0,0,0
1646,3171661,1,0,1,0,0,0
1647,3171671,1,0,1,0,0,0
1648,3171681,1,0,1,0,0,0
1649,3171691,1,0,1,0,0,0
1650,3171701,1,0,1,0,0,0
1651,3171711,1,0,1,0,0,0
1652,3171721,1,0,1,0,0,0
1653,3171731,1,0,1,0,0,0
1654,3171741,1,0,1,0,0,0
1655,3171751,1,0,1,0,0,0
1656,3171761,1,0,1,0,0,0
1657,3171771,1,0,1,0,0,0
1658,3171781,1,0,1,0,0,0
1659,3171791,1,0,1,0,0,0
1660,3171801,1,0,1,0,0,0
1661,3171811,1,0,1,0,0,0
1662,3171821,1,0,1,0,0,0
1663,3171831,1,0,1,0,0,0
1664,3171841,1,0,1,0,0,0
1665,3171851,1,0,1,0,0,0
1666,3171861,1,0,1,0,0,0
1667,3171871,1,0,1,0,0,0
1668,3171881,1,0,1,0,0,0
1669,3171891,1,0,1,0,0,0
1670,3171901,1,0,1,0,0,0
1671,3171911,1,0,1,0,0,0
1672,3171921,1,0,1,0,0,0
1673,3171931,1,0,1,0,0,0
1674,3171941,1,0,1,0,0,0
1675,3171951,1,0,1,0,0,0
1676,3171961,1,0,1,0,0,0
1677,3171971,1,0,1,0,0,0
1678,3171981,1,0,1,0,0,0
1679,3171991,1,0,1,0,0,0
1680,3172001,1,0,1,0,0,0
1681,3172011,1,0,1,0,0,0
1682,3172021,1,0,1,0,0,0
1683,3172031,1,0,1,0,0,0
1684,3172041,1,0,1,0,0,0
1685,3172051,1,0,1,0,0,0
1686,3172061,1,0,1,0,0,0
1687,3172071,1,0,1,0,0,0
1688,3172081,1,0,1,0,0,0
1689,3172091,1,0,1,0,0,0
1690,3172101,1,0,1,0,0,0
1691,3172111,1,0,1,0,0,0
1692,3172121,1,0,1,0,0,0
1693,3172131,1,0,1,0,0,0
1694,3172141,1,0,1,0,0,0
1695,3172151,1,0,1,0,0,0
1696,3172161,1,0,1,0,0,0
1697,3172171,1,0,1,0,0,0
1698,3172181,1,0,1,0,0,0
1699,3172191,1,0,1,0,0,0
1700,3172201,1,0,1,0,0,0
1701,3172211,1,0,1,0,0,0
1702,3172221,1,0,1,0,0,0
1703,3172231,1,0,1,0,0,0
1704,3172241,1,0,1,0,0,0
1705,3172251,1,0,1,0,0,0
1706,3172261,1,0,1,0,0,0
1707,3172271,1,0,1,0,0,0
1708,3172281,1,0,1,0,0,0
1709,3172291,1,0,1,0,0,0
1710,3172301,1,0,1,0,0,0
1711,3172311,1,0,1,0,0,0
1712,3172321,1,0,1,0,0,0
1713,3172331,1,0,1,0,0,0
1714,3172341,1,0,1,0,0,0
1715,3172351,1,0,1,0,0,0
1716,3172361,1,0,1,0,0,0
1717,3172371,1,0,1,0,0,0
1718,3172381,1,0,1,0,0,0
1719,3172391,1,0,1,0,0,0
1720,3172401,1,0,1,0,0,0
1721,3172411,1,0,1,0,0,0
1722,3172421,1,0,1,0,0,0
1723,3172431,1,0,1,0,0,0
1724,3172441,1,0,1,0,0,0
1725,3172451,1,0,1,0,0,0
1726,3172461,1,0,1,0,0,0
1727,3172471,1,0,1,0,0,0
1728,3172481,1,0,1,0,0,0
1729,3172491,1,0,1,0,0,0
1730,3172501,1,0,1,0,0,0
1731,3172511,1,0,1,0,0,0
1732,3172521,1,0,1,0,0,0
1733,3172531,1,0,1,0,0,0
1734,3172541,1,0,1,0,0,0
1735,3172551,1,0,1,0,0,0
1736,3172561,1,0,1,0,0,0
1737,3172571,1,0,1,0,0,0
1738,3172581,1,0,1,0,0,0
1739,3172591,1,0,1,0,0,0
1740,3172601,1,0,1,0,0,0
1741,3172611,1,0,1,0,0,0
1742,3172621,1,0,1,0,0,0
1743,3172631,1,0,1,0,0,0
1744,3172641,1,0,1,0,0,0
1745,3172651,1,0,1,0,0,0
1746,3172661,1,0,1,0,0,0
1747,3172671,1,0,1,0,0,0
1748,3172681,1,0,1,0,0,0
1749,3172691,1,0,1,0,0,0
1750,3172701,1,0,1,0,0,0
1751,3172711,1,0,1,0,0,0
1752,3172721,1,0,1,0,0,0
1753,3172731,1,0,1,0,0,0
1754,3172741,1,0,1,0,0,0
1755,3172751,1,0,1,0,0,0
1756,3172761,1,0,1,0,0,0
1757,3172771,1,0,1,0,0,0
1758,3172781,1,0,1,0,0,0
1759,3172791,1,0,1,0,0,0
1760,3172801,1,0,1,0,0,0
1761,3172811,1,0,1,0,0,0
1762,3172821,1,0,1,0,0,0
1763,3172831,1,0,1,0,0,0
1764,3172841,1,0,1,0,0,0
1765,3172851,1,0,1,0,0,0
1766,3172861,1,0,1,0,0,0
1767,3172871,1,0,1,0,0,0
1768,3172881,1,0,1,0,0,0
1769,3172891,1,0,1,0,0,0
1770,3172901,1,0,1,0,0,0
1771,3172911,1,0,1,0,0,0
1772,3172921,1,0,1,0,0,0
1773,3172931,1,0,1,0,0,0
1774,3172941,1,0,1,0,0,0
1775,3172951,1,0,1,0,0,0
1776,3172961,1,0,1,0,0,0
1777,3172971,1,0,1,0,0,0
1778,3172981,1,0,1,0,0,0
1779,3172991,1,0,1,0,0,0
1780,3173001,1,0,1,0,0,0
1781,3173011,1,0,1,0,0,0
1782,3173021,1,0,1,0,0,0
1783,3173031,1,0,1,0,0,0
1784,3173041,1,0,1,0,0,0
1785,3173051,1,0,1,0,0,0
1786,3173061,1,0,1,0,0,0
1787,3173071,1,0,1,0,0,0
1788,3173081,1,0,1,0,0,0
1789,3173091,1,0,1,0,0,0
1790,3173101,1,0,1,0,0,0
1791,3173111,1,0,1,0,0,0
1792,3173121,1,0,1,0,0,0
1793,3173131,1,0,1,0,0,0
1794,3173141,1,0,1,0,0,0
1795,3173151,1,0,1,0,0,0
1796,3173161,1,0,1,0,0,0
1797,3173171,1,0,1,0,0,0
1798,3173181,1,0,1,0,0,0
1799,3173191,1,0,1,0,0,0
1800,3173201,1,0,1,0,0,0
1801,3173211,1,0,1,0,0,0
1802,3173221,1,0,1,0,0,0
1803,3173231,1,0,1,0,0,0
1804,3173241,1,0,1,0,0,0
1805,3173251,1,0,1,0,0,0
1806,3173261,1,0,1,0,0,0
1807,3173271,1,0,1,0,0,0
1808,3173281,1,0,1,0,0,0
1809,3173291,1,0,1,0,0,0
1810,3173301,1,0,1,0,0,0
1811,3173311,1,0,1,0,0,0
1812,3173321,1,0,1,0,0,0
1813,3173331,1,0,1,0,0,0
1814,3173341,1,0,1,0,0,0
1815,3173351,1,0,1,0,0,0
1816,3173361,1,0,1,0,0,0
1817,3173371,1,0,1,0,0,0
1818,3173381,1,0,1,0,0,0
1819,3173391,1,0,1,0,0,0
1820,3173401,1,0,1,0,0,0
1821,3173411,1,0,1,0,0,0
1822,3173421,1,0,1,0,0,0
1823,3173431,1,0,1,0,0,0
1824,3173441,1,0,1,0,0,0
1825,3173451,1,0,1,0,0,0
1826,3173461,1,0,1,0,0,0
1827,3173471,1,0,1,0,0,0
1828,3173481,1,0,1,0,0,0
1829,3173491,1,0,1,0,0,0
1830,3173501,1,0,1,0,0,0
1831,3173511,1,0,1,0,0,0
1832,3173521,1,0,1,0,0,0
1833,3173531,1,0,1,0,0,0
1834,3173541,1,0,1,0,0,0
1835,3173551,1,0,1,0,0,0
1836,3173561,1,0,1,0,0,0
1837,3173571,1,0,1,0,0,0
1838,3173581,1,0,1,0,0,0
1839,3173591,1,0,1,0,0,0
1840,3173601,1,0,1,0,0,0
1841,3173611,1,0,1,0,0,0
1842,3173621,1,0,1,0,0,0
1843,3173631,1,0,1,0,0,0
1844,3173641,1,0,1,0,0,0
1845,3173651,1,0,1,0,0,0
1846,3173661,1,0,1,0,0,0
1847,3173671,1,0,1,0,0,0
1848,3173681,1,0,1,0,0,0
1849,3173691,1,0,1,0,0,0
1850,3173701,1,0,1,0,0,0
1851,3173711,1,0,1,0,0,0
1852,3173721,1,0,1,0,0,0
1853,3173731,1,0,1,0,0,0
1854,3173741,1,0,1,0,0,0
1855,3173751,1,0,1,0,0,0
1856,3173761,1,0,1,0,0,0
1857,3173771,1,0,1,0,0,0
1858,3173781,1,0,1,0,0,0
1859,3173791,1,0,1,0,0,0
1860,3173801,1,0,1,0,0,0
1861,3173811,1,0,1,0,0,0
1862,3173821,1,0,1,0,0,0
1863,3173831,1,0,1,0,0,0
1864,3173841,1,0,1,0,0,0
1865,3173851,1,0,1,0,0,0
1866,3173861,1,0,1,0,0,0
1867,3173871,1,0,1,0,0,0
1868,3173881,1,0,1,0,0,0
1869,3173891,1,0,1,0,0,0
1870,3173901,1,0,1,0,0,0
1871,3173911,1,0,1,0,0,0
1872,3173921,1,0,1,0,0,0
1873,3173931,1,0,1,0,0,0
1874,3173941,1,0,1,0,0,0
1875,3173951,1,0,1,0,0,0
1876,3173961,1,0,1,0,0,0
1877,3173971,1,0,1,0,0,0
1878,3173981,1,0,1,0,0,0
1879,3173991,1,0,1,0,0,0
1880,3174001,1,0,1,0,0,0
1881,3174011,1,0,1,0,0,0
1882,3174021,1,0,1,0,0,0
1883,3174031,1,0,1,0,0,0
1884,3174041,1,0,1,0,0,0
1885,3174051,1,0,1,0,0,0
1886,3174061,1,0,1,0,0,0
1887,3174071,1,0,1,0,0,0
1888,3174081,1,0,1,0,0,0
1889,3174091,1,0,1,0,0,0
1890,3174101,1,0,1,0,0,0
1891,3174111,1,0,1,0,0,0
1892,3174121,1,0,1,0,0,0
1893,3174131,1,0,1,0,0,0
1894,3174141,1,0,1,0,0,0
1895,3174151,1,0,1,0,0,0
1896,3174161,1,0,1,0,0,0
1897,3174171,1,0,1,0,0,0
1898,3174181,1,0,1,0,0,0
1899,3174191,1,0,1,0,0,0
1900,3174201,1,0,1,0,0,0
1901,3174211,1,0,1,0,0,0
1902,3174221,1,0,1,0,0,0
1903,3174231,1,0,1,0,0,0
1904,3174241,1,0,1,0,0,0
1905,3174251,1,0,1,0,0,0
1906,3174261,1,0,1,0,0,0
1907,3174271,1,0,1,0,0,0
1908,3174281,1,0,1,0,0,0
1909,3174291,1,0,1,0,0,0
1910,3174301,1,0,1,0,0,0
1911,3174311,1,0,1,0,0,0
1912,3174321,1,0,1,0,0,0
1913,3174331,1,0,1,0,0,0
1914,3174341,1,0,1,0,0,0
1915,3174351,1,0,1,0,0,0
1916,3174361,1,0,1,0,0,0
1917,3174371,1,0,1,0,0,0
1918,3174381,1,0,1,0,0,0
1919,3174391,1,0,1,0,0,0
1920,3174401,1,0,1,0,0,0
1921,3174411,1,0,1,0,0,0
1922,3174421,1,0,1,0,0,0
1923,3174431,1,0,1,0,0,0
1924,3174441,1,0,1,0,0,0
1925,3174451,1,0,1,0,0,0
1926,3174461,1,0,1,0,0,0
1927,3174471,1,0,1,0,0,0
1928,3174481,1,0,1,0,0,0
1929,3174491,1,0,1,0,0,0
1930,3174501,1,0,1,0,0,0
1931,3174511,1,0,1,0,0,0
1932,3174521,1,0,1,0,0,0
1933,3174531,1,0,1,0,0,0
1934,3174541,1,0,1,0,0,0
1935,3174551,1,0,1,0,0,0
1936,3174561,1,0,1,0,0,0
1937,3174571,1,0,1,0,0,0
1938,3174581,1,0,1,0,0,0
1939,3174591,1,0,1,0,0,0
1940,3174601,1,0,1,0,0,0
1941,3174611,1,0,1,0,0,0
1942,3174621,1,0,1,0,0,0
1943,3174631,1,0,1,0,0,0
1944,3174641,1,0,1,0,0,0
1945,3174651,1,0,1,0,0,0
1946,3174661,1,0,1,0,0,0
1947,3174671,1,0,1,0,0,0
1948,3174681,1,0,1,0,0,0
1949,3174691,1,0,1,0,0,0
1950,3174701,1,0,1,0,0,0
1951,3174711,1,0,1,0,0,0
1952,3174721,1,0,1,0,0,0
1953,3174731,1,0,1,0,0,0
1954,3174741,1,0,1,0,0,0
1955,3174751,1,0,1,0,0,0
1956,3174761,1,0,1,0,0,0
1957,3174771,1,0,1,0,0,0
1958,3174781,1,0,1,0,0,0
1959,3174791,1,0,1,0,0,0
1960,3174801,1,0,1,0,0,0
1961,3174811,1,0,1,0,0,0
1962,3174821,1,0,1,0,0,0
1963,3174831,1,0,1,0,0,0
1964,3174841,1,0,1,0,0,0
1965,3174851,1,0,1,0,0,0
1966,3174861,1,0,1,0,0,0
1967,3174871,1,0,1,0,0,0
1968,3174881,1,0,1,0,0,0
1969,3174891,1,0,1,0,0,0
1970,3174901,1,0,1,0,0,0
1971,3174911,1,0,1,0,0,0
1972,3174921,1,0,1,0,0,0
1973,3174931,1,0,1,0,0,0
1974,3174941,1,0,1,0,0,0
1975,3174951,1,0,1,0,0,0
1976,3174961,1,0,1,0,0,0
1977,3174971,1,0,1,0,0,0
1978,3174981,1,0,1,0,0,0
1979,3174991,1,0,1,0,0,0
1980,3175001,1,0,1,0,0,0
1981,3175011,1,0,1,0,0,0
1982,3175021,1,0,1,0,0,0
1983,3175031,1,0,1,0,0,0
1984,3175041,1,0,1,0,0,0
1985,3175051,1,0,1,0,0,0
1986,3175061,1,0,1,0,0,0
1987,3175071,1,0,1,0,0,0
1988,3175081,1,0,1,0,0,0
1989,3175091,1,0,1,0,0,0
1990,3175101,1,0,1,0,0,0
1991,3175111,1,0,1,0,0,0
1992,3175121,1,0,1,0,0,0
1993,3175131,1,0,1,0,0,0
1994,3175141,1,0,1,0,0,0
1995,3175151,1,0,1,0,0,0
1996,3175161,1,0,1,0,0,0
1997,3175171,1,0,1,0,0,0
1998,3175181,1,0,1,0,0,0
1999,3175191,1,0,1,0,0,0
2000,3175201,1,0,1,0,0,0
2001,3175211,1,0,1,0,0,0
2002,3175221,1,0,1,0,0,0
2003,3175231,1,0,1,0,0,0
2004,3175241,1,0,1,0,0,0
2005,3175251,1,0,1,0,0,0
2006,3175261,1,0,1,0,0,0
2007,3175271,1,0,1,0,0,0
2008,3175281,1,0,1,0,0,0
2009,3175291,1,0,1,0,0,0
2010,3175301,1,0,1,0,0,0
2011,3175311,1,0,1,0,0,0
2012,3175321,1,0,1,0,0,0
2013,3175331,1,0,1,0,0,0
2014,3175341,1,0,1,0,0,0
2015,3175351,1,0,1,0,0,0
2016,3175361,1,0,1,0,0,0
2017,3175371,1,0,1,0,0,0
2018,3175381,1,0,1,0,0,0
2019,3175391,1,0,1,0,0,0
2020,3175401,1,0,1,0,0,0
2021,3175411,1,0,1,0,0,0
2022,3175421,1,0,1,0,0,0
2023,3175431,1,0,1,0,0,0
2024,3175441,1,0,1,0,0,0
2025,3175451,1,0,1,0,0,0
2026,3175461,1,0,1,0,0,0
2027,3175471,1,0,1,0,0,0
2028,3175481,1,0,1,0,0,0
2029,3175491,1,0,1,0,0,0
2030,3175501,1,0,1,0,0,0
2031,3175511,1,0,1,0,0,0
2032,3175521,1,0,1,0,0,0
2033,3175531,1,0,1,0,0,0
2034,3175541,1,0,1,0,0,0
2035,3175551,1,0,1,0,0,0
2036,3175561,1,0,1,0,0,0
2037,3175571,1,0,1,0,0,0
2038,3175581,1,0,1,0,0,0
2039,3175591,1,0,1,0,0,0
2040,3175601,1,0,1,0,0,0
2041,3175611,1,0,1,0,0,0
2042,3175621,1,0,1,0,0,0
2043,3175631,1,0,1,0,0,0
2044,3175641,1,0,1,0,0,0
2045,3175651,1,0,1,0,0,0
2046,3175661,1,0,1,0,0,0
2047,3175671,1,0,1,0,0,0
2048,3175681,1,0,1,0,0,0
2049,3175691,1,0,1,0,0,0
2050,3175701,1,0,1,0,0,0
2051,3175711,1,0,1,0,0,0
2052,3175721,1,0,1,0,0,0
2053,3175731,1,0,1,0,0,0
2054,3175741,1,0,1,0,0,0
2055,3175751,1,0,1,0,0,0
2056,3175761,1,0,1,0,0,0
2057,3175771,1,0,1,0,0,0
2058,3175781,1,0,1,0,0,0
2059,3175791,1,0,1,0,0,0
2060,3175801,1,0,1,0,0,0
2061,3175811,1,0,1,0,0,0
2062,3175821,1,0,1,0,0,0
2063,3175831,1,0,1,0,0,0
2064,3175841,1,0,1,0,0,0
2065,3175851,1,0,1,0,0,0
2066,3175861,1,0,1,0,0,0
2067,3175871,1,0,1,0,0,0
2068,3175881,1,0,1,0,0,0
2069,3175891,1,0,1,0,0,0
2070,3175901,1,0,1,0,0,0
2071,3175911,1,0,1,0,0,0
2072,3175921,1,0,1,0,0,0
2073,3175931,1,0,1,0,0,0
2074,3175941,1,0,1,0,0,0
2075,3175951,1,0,1,0,0,0
2076,3175961,1,0,1,0,0,0
2077,3175971,1,0,1,0,0,0
2078,3175981,1,0,1,0,0,0
2079,3175991,1,0,1,0,0,0
2080,3176001,1,0,1,0,0,0
2081,3176011,1,0,1,0,0,0
2082,3176021,1,0,1,0,0,0
2083,3176031,1,0,1,0,0,0
2084,3176041,1,0,1,0,0,0
2085,3176051,1,0,1,0,0,0
2086,3176061,1,0,1,0,0,0
2087,3176071,1,0,1,0,0,0
2088,3176081,1,0,1,0,0,0
2089,3176091,1,0,1,0,0,0
2090,3176101,1,0,1,0,0,0
2091,3176111,1,0,1,0,0,0
2092,3176121,1,0,1,0,0,0
2093,3176131,1,0,1,0,0,0
2094,3176141,1,0,1,0,0,0
2095,3176151,1,0,1,0,0,0
2096,3176161,1,0,1,0,0,0
2097,3176171,1,0,1,0,0,0
2098,3176181,1,0,1,0,0,0
2099,3176191,1,0,1,0,0,0
2100,3176201,1,0,1,0,0,0
2101,3176211,1,0,1,0,0,0
2102,3176221,1,0,1,0,0,0
2103,3176231,1,0,1,0,0,0
2104,3176241,1,0,1,0,0,0
2105,3176251,1,0,1,0,0,0
2106,3176261,1,0,1,0,0,0
2107,3176271,1,0,1,0,0,0
2108,3176281,1,0,1,0,0,0
2109,3176291,1,0,1,0,0,0
2110,3176301,1,0,1,0,0,0
2111,3176311,1,0,1,0,0,0
2112,3176321,1,0,1,0,0,0
2113,3176331,1,0,1,0,0,0
2114,3176341,1,0,1,0,0,0
2115,3176351,1,0,1,0,0,0
2116,3176361,1,0,1,0,0,0
2117,3176371,1,0,1,0,0,0
2118,3176381,1,0,1,0,0,0
2119,3176391,1,0,1,0,0,0
2120,3176401,1,0,1,0,0,0
2121,3176411,1,0,1,0,0,0
2122,3176421,1,0,1,0,0,0
2123,3176431,1,0,1,0,0,0
2124,3176441,1,0,1,0,0,0
2125,3176451,1,0,1,0,0,0
2126,3176461,1,0,1,0,0,0
2127,3176471,1,0,1,0,0,0
2128,3176481,1,0,1,0,0,0
2129,3176491,1,0,1,0,0,0
2130,3176501,1,0,1,0,0,0
2131,3176511,1,0,1,0,0,0
2132,3176521,1,0,1,0,0,0
2133,3176531,1,0,1,0,0,0
2134,3176541,1,0,1,0,0,0
2135,3176551,1,0,1,0,0,0
2136,3176561,1,0,1,0,0,0
2137,3176571,1,0,1,0,0,0
2138,3176581,1,0,1,0,0,0
2139,3176591,1,0,1,0,0,0
2140,3176601,1,0,1,0,0,0
2141,3176611,1,0,1,0,0,0
2142,3176621,1,0,1,0,0,0
2143,3176631,1,0,1,0,0,0
2144,3176641,1,0,1,0,0,0
2145,3176651,1,0,1,0,0,0
2146,3176661,1,0,1,0,0,0
2147,3176671,1,0,1,0,0,0
2148,3176681,1,0,1,0,0,0
2149,3176691,1,0,1,0,0,0
2150,3176701,1,0,1,0,0,0
2151,3176711,1,0,1,0,0,0
2152,3176721,1,0,1,0,0,0
2153,3176731,1,0,1,0,0,0
2154,3176741,1,0,1,0,0,0
2155,3176751,1,0,1,0,0,0
2156,3176761,1,0,1,0,0,0
2157,3176771,1,0,1,0,0,0
2158,3176781,1,0,1,0,0,0
2159,3176791,1,0,1,0,0,0
2160,3176801,1,0,1,0,0,0
2161,3176811,1,0,1,0,0,0
2162,3176821,1,0,1,0,0,0
2163,3176831,1,0,1,0,0,0
2164,3176841,1,0,1,0,0,0
2165,3176851,1,0,1,0,0,0
2166,3176861,1,0,1,0,0,0
2167,3176871,1,0,1,0,0,0
2168,3176881,1,0,1,0,0,0
2169,3176891,1,0,1,0,0,0
2170,3176901,1,0,1,0,0,0
2171,3176911,1,0,1,0,0,0
2172,3176921,1,0,1,0,0,0
2173,3176931,1,0,1,0,0,0
2174,3176941,1,0,1,0,0,0
2175,3176951,1,0,1,0,0,0
2176,3176961,1,0,1,0,0,0
2177,3176971,1,0,1,0,0,0
2178,3176981,1,0,1,0,0,0
2179,3176991,1,0,1,0,0,0
2180,3177001,1,0,1,0,0,0
2181,3177011,1,0,1,0,0,0
2182,3177021,1,0,1,0,0,0
2183,3177031,1,0,1,0,0,0
2184,3177041,1,0,1,0,0,0
2185,3177051,1,0,1,0,0,0
2186,3177061,1,0,1,0,0,0
2187,3177071,1,0,1,0,0,0
2188,3177081,1,0,1,0,0,0
2189,3177091,1,0,1,0,0,0
2190,3177101,1,0,1,0,0,0
2191,3177111,1,0,1,0,0,0
2192,3177121,1,0,1,0,0,0
2193,3177131,1,0,1,0,0,0
2194,3177141,1,0,1,0,0,0
2195,3177151,1,0,1,0,0,0
2196,3177161,1,0,1,0,0,0
2197,3177171,1,0,1,0,0,0
2198,3177181,1,0,1,0,0,0
2199,3177191,1,0,1,0,0,0
2200,3177201,1,0,1,0,0,0
2201,3177211,1,0,1,0,0,0
2202,3177221,1,0,1,0,0,0
2203,3177231,1,0,1,0,0,0
2204,3177241,1,0,1,0,0,0
2205,3177251,1,0,1,0,0,0
2206,3177261,1,0,1,0,0,0
2207,3177271,1,0,1,0,0,0
2208,3177281,1,0,1,0,0,0
2209,3177291,1,0,1,0,0,0
2210,3177301,1,0,1,0,0,0
2211,3177311,1,0,1,0,0,0
2212,3177321,1,0,1,0,0,0
2213,3177331,1,0,1,0,0,0
2214,3177341,1,0,1,0,0,0
2215,3177351,1,0,1,0,0,0
2216,3177361,1,0,1,0,0,0
2217,3177371,1,0,1,0,0,0
2218,3177381,1,0,1,0,0,0
2219,3177391,1,0,1,0,0,0
2220,3177401,1,0,1,0,0,0
2221,3177411,1,0,1,0,0,0
2222,3177421,1,0,1,0,0,0
2223,3177431,1,0,1,0,0,0
2224,3177441,1,0,1,0,0,0
2225,3177451,1,0,1,0,0,0
2226,3177461,1,0,1,0,0,0
2227,3177471,1,0,1,0,0,0
2228,3177481,1,0,1,0,0,0
2229,3177491,1,0,1,0,0,0
2230,3177501,1,0,1,0,0,0
2231,3177511,1,0,1,0,0,0
2232,3177521,1,0,1,0,0,0
2233,3177531,1,0,1,0,0,0
2234,3177541,1,0,1,0,0,0
2235,3177551,1,0,1,0,0,0
2236,3177561,1,0,1,0,0,0
2237,3177571,1,0,1,0,0,0
2238,3177581,1,0,1,0,0,0
2239,3177591,1,0,1,0,0,0
2240,3177601,1,0,1,0,0,0
2241,3177611,1,0,1,0,0,0
2242,3177621,1,0,1,0,0,0
2243,3177631,1,0,1,0,0,0
2244,3177641,1,0,1,0,0,0
2245,3177651,1,0,1,0,0,0
2246,3177661,1,0,1,0,0,0
2247,3177671,1,0,1,0,0,0
2248,3177681,1,0,1,0,0,0
2249,3177691,1,0,1,0,0,0
2250,3177701,1,0,1,0,0,0
2251,3177711,1,0,1,0,0,0
