#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6733, 4,N0CALL,    34.46, 5,   coast,  -10.56,  46837.00, 6053.33, 5938.24,    9.93, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.26,   0.00,  53.79,   5.93,  -0.49,  -0.57,   0.34,   0.28,  23.09, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.47, 5,   coast,   -8.55,  46840.00, 6052.87, 5937.78,    9.83, 38.0, 0.00, 3.88, 3.88,  -0.01,  -0.30,  -0.02,  53.73,   6.05,  -0.55,  -0.54,   0.33,   0.31,  23.15, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.48, 5,   coast,  -10.56,  46838.00, 6053.18, 5938.09,    9.73, 38.0, 0.00, 3.88, 3.88,  -0.01,  -0.30,  -0.02,  53.73,   6.05,  -0.55,  -0.54,   0.33,   0.31,  23.22, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.49, 5,   coast,  -11.06,  46827.00, 6054.89, 5939.80,    9.63, 38.0, 0.00, 3.88, 3.88,   0.03,  -0.28,   0.03,  53.85,   5.99,  -0.49,  -0.56,   0.36,   0.22,  23.28, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.50, 5,   coast,   -9.05,  46851.00, 6051.16, 5936.07,    9.54, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.29,   0.01,  53.60,   6.11,  -0.43,  -0.52,   0.33,   0.26,  23.34, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.51, 5,   coast,   -8.55,  46843.00, 6052.40, 5937.31,    9.44, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.29,   0.01,  53.60,   6.11,  -0.43,  -0.52,   0.33,   0.26,  23.40, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.52, 5,   coast,  -10.56,  46840.00, 6052.87, 5937.78,    9.33, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.29,   0.01,  53.66,   6.05,  -0.30,  -0.55,   0.34,   0.26,  23.46, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.53, 5,   coast,  -12.57,  46838.00, 6053.18, 5938.09,    9.23, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.29,   0.01,  53.66,   6.05,  -0.30,  -0.55,   0.34,   0.26,  23.52, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.54, 5,   coast,   -9.56,  46832.00, 6054.11, 5939.02,    9.12, 38.0, 0.00, 3.88, 3.88,   0.01,  -0.27,  -0.02,  53.60,   6.11,  -0.30,  -0.55,   0.35,   0.31,  23.58, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.55, 5,   coast,  -11.57,  46834.00, 6053.80, 5938.71,    9.01, 38.0, 0.00, 3.88, 3.88,   0.03,  -0.24,   0.00,  53.60,   6.11,  -0.30,  -0.56,   0.32,   0.22,  23.64, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.56, 5,   coast,  -12.57,  46823.00, 6055.51, 5940.42,    8.90, 38.0, 0.00, 3.88, 3.88,   0.00,  -0.25,   0.01,  53.54,   6.17,  -0.06,  -0.56,   0.35,   0.26,  23.70, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.57, 5,   coast,  -10.56,  46838.00, 6053.18, 5938.09,    8.79, 38.0, 0.00, 3.88, 3.88,   0.02,  -0.28,  -0.05,  53.54,   6.17,  -0.18,  -0.56,   0.37,   0.24,  23.76, 3.84, 0.00, 0.01, 0.00, 3.80, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.58, 5,   coast,  -10.06,  46821.00, 6055.82, 5940.73,    8.68, 38.0, 0.00, 3.87, 3.85,   0.03,  -0.28,  -0.01,  53.30,   6.30,  -0.12,  -0.56,   0.35,   0.20,  23.83, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.58, 5,   coast,  -10.06,  46821.00, 6055.82, 5940.73,    8.68, 38.0, 0.00, 3.87, 3.85,   0.03,  -0.28,  -0.01,  53.30,   6.30,  -0.12,  -0.56,   0.35,   0.20,  23.83, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.59, 5,   coast,  -11.57,  46819.00, 6056.13, 5941.04,    8.57, 38.0, 0.00, 3.87, 3.85,   0.03,  -0.28,  -0.01,  53.30,   6.30,  -0.12,  -0.56,   0.35,   0.20,  23.89, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.60, 5,   coast,   -9.56,  46815.00, 6056.76, 5941.66,    8.46, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.24,   0.02,  53.42,   6.30,   0.12,  -0.54,   0.35,   0.22,  23.95, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.61, 5,   coast,  -11.57,  46833.00, 6053.96, 5938.86,    8.35, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.25,  -0.02,  53.54,   6.36,   0.24,  -0.56,   0.35,   0.26,  24.02, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.62, 5,   coast,  -12.57,  46827.00, 6054.89, 5939.80,    8.24, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.25,  -0.02,  53.54,   6.36,   0.24,  -0.56,   0.35,   0.26,  24.08, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.63, 5,   coast,  -13.08,  46833.00, 6053.96, 5938.86,    8.12, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.26,   0.00,  53.42,   6.30,   0.31,  -0.58,   0.34,   0.24,  24.14, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.64, 5,   coast,  -12.07,  46810.00, 6057.53, 5942.44,    8.01, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.26,   0.00,  53.42,   6.30,   0.31,  -0.58,   0.34,   0.24,  24.21, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.65, 5,   coast,   -9.56,  46821.00, 6055.82, 5940.73,    7.90, 38.0, 0.00, 3.87, 3.85,   0.00,  -0.23,   0.00,  53.36,   6.11,   0.31,  -0.58,   0.36,   0.20,  24.27, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.66, 5,   coast,  -10.56,  46818.00, 6056.29, 5941.20,    7.79, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.26,  -0.02,  53.42,   6.36,   0.43,  -0.56,   0.36,   0.24,  24.33, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.67, 5,   coast,  -10.06,  46811.00, 6057.38, 5942.29,    7.68, 38.0, 0.00, 3.87, 3.85,  -0.01,  -0.25,  -0.01,  53.42,   6.30,   0.37,  -0.56,   0.35,   0.27,  24.39, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.68, 5,   coast,  -11.57,  46826.00, 6055.04, 5939.95,    7.58, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.23,  -0.06,  53.36,   6.24,   0.55,  -0.56,   0.37,   0.26,  24.46, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.69, 5,   coast,  -10.56,  46811.00, 6057.38, 5942.29,    7.47, 38.0, 0.00, 3.87, 3.85,  -0.01,  -0.27,   0.01,  53.30,   6.24,   0.67,  -0.56,   0.34,   0.26,  24.52, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.70, 5,   coast,  -11.57,  46821.00, 6055.82, 5940.73,    7.35, 38.0, 0.00, 3.87, 3.85,  -0.01,  -0.27,   0.01,  53.30,   6.24,   0.67,  -0.56,   0.34,   0.26,  24.58, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.71, 5,   coast,  -12.07,  46819.00, 6056.13, 5941.04,    7.24, 38.0, 0.00, 3.87, 3.85,   0.04,  -0.23,  -0.01,  53.12,   6.36,   0.79,  -0.58,   0.36,   0.22,  24.65, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.72, 5,   coast,  -12.57,  46809.00, 6057.69, 5942.60,    7.13, 38.0, 0.00, 3.87, 3.85,   0.00,  -0.24,   0.00,  53.18,   6.36,   0.86,  -0.57,   0.37,   0.20,  24.71, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.73, 5,   coast,  -10.06,  46804.00, 6058.47, 5943.37,    7.02, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.24,  -0.01,  53.05,   6.30,   0.86,  -0.56,   0.35,   0.20,  24.77, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.74, 5,   coast,   -9.05,  46801.00, 6058.93, 5943.84,    6.91, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.23,   0.00,  52.93,   6.48,   0.86,  -0.57,   0.37,   0.19,  24.84, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.75, 5,   coast,  -12.07,  46803.00, 6058.62, 5943.53,    6.80, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.23,   0.00,  52.93,   6.48,   0.86,  -0.57,   0.37,   0.19,  24.90, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.76, 5,   coast,  -10.06,  46806.00, 6058.16, 5943.06,    6.69, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.23,  -0.02,  52.99,   6.42,   1.04,  -0.56,   0.35,   0.18,  24.97, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.77, 5,   coast,  -13.58,  46801.00, 6058.93, 5943.84,    6.58, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.21,  -0.01,  52.93,   6.36,   0.98,  -0.55,   0.35,   0.19,  25.03, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.78, 5,   coast,  -11.57,  46815.00, 6056.76, 5941.66,    6.47, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.21,  -0.04,  52.75,   6.30,   1.10,  -0.55,   0.35,   0.20,  25.10, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.79, 5,   coast,  -12.57,  46806.00, 6058.16, 5943.06,    6.35, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.21,  -0.03,  52.69,   6.36,   1.34,  -0.56,   0.37,   0.22,  25.16, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.80, 5,   coast,   -9.05,  46801.00, 6058.93, 5943.84,    6.24, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.19,  -0.05,  52.75,   6.54,   1.16,  -0.54,   0.36,   0.18,  25.23, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.81, 5,   coast,  -12.57,  46802.00, 6058.78, 5943.69,    6.13, 38.0, 0.00, 3.87, 3.85,   0.01,  -0.19,  -0.05,  52.75,   6.54,   1.16,  -0.54,   0.36,   0.18,  25.29, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.82, 5,   coast,  -10.56,  46795.00, 6059.87, 5944.77,    6.03, 38.0, 0.00, 3.87, 3.85,  -0.03,  -0.23,  -0.05,  52.50,   6.36,   1.34,  -0.57,   0.38,   0.16,  25.36, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.83, 5,   coast,   -8.55,  46797.00, 6059.56, 5944.46,    5.93, 38.0, 0.00, 3.87, 3.85,   0.00,  -0.18,  -0.02,  52.50,   6.54,   1.28,  -0.56,   0.34,   0.21,  25.43, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.84, 5,   coast,   -7.54,  46805.00, 6058.31, 5943.22,    5.83, 38.0, 0.00, 3.87, 3.85,   0.00,  -0.19,  -0.03,  52.57,   6.42,   1.47,  -0.55,   0.37,   0.19,  25.49, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
6, 6733, 4,N0CALL,    34.85, 5,   coast,  -12.07,  46804.00, 6058.47, 5943.37,    5.73, 38.0, 0.00, 3.87, 3.85,   0.02,  -0.20,  -0.03,  52.57,   6.42,   1.59,  -0.55,   0.35,   0.15,  25.56, 3.85, 0.00, 0.00, 0.00, 3.79, 1, 1,  9,  39.3858577,  -8.2887494,  6322.0, 2021, 10, 15, 16, 13, 25,      492,     6190, 179,  85,   1.5,   0.9,   1.2,  0, 27,  0,  0, 32,  0, 28,  0,  0,  0,  0,  0, 27, 36, 23,  0,  0, 22,  0, 34,  0,  0,  0, 22,  0,  0,  0,  0,  0, 35,  0,  0
